Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:05.733509;-30087;-71975;-123008;-318135;
2025-07-01 00:00:05.751769;-29982;-71916;-122996;-318154;
2025-07-01 00:00:05.770029;-30045;-71911;-123034;-318168;
2025-07-01 00:00:05.788288;-29973;-71838;-122990;-318073;
2025-07-01 00:00:05.806548;-30024;-71802;-123007;-318180;
2025-07-01 00:00:05.824807;-29975;-71887;-123018;-318171;
2025-07-01 00:00:05.843067;-29975;-71755;-122956;-318228;
2025-07-01 00:00:05.861326;-29922;-71741;-122907;-318186;
2025-07-01 00:00:05.879586;-29766;-71652;-122863;-318152;
2025-07-01 00:00:05.897846;-29649;-71538;-122769;-318148;
2025-07-01 00:00:05.916105;-29626;-71491;-122728;-318186;
2025-07-01 00:00:05.934365;-29494;-71386;-122571;-318211;
2025-07-01 00:00:05.952624;-29352;-71219;-122480;-318135;
2025-07-01 00:00:05.970884;-29254;-71187;-122399;-318162;
2025-07-01 00:00:05.989144;-29095;-71073;-122280;-318160;
2025-07-01 00:00:06.007403;-28976;-71001;-122278;-318194;
2025-07-01 00:00:06.025663;-28824;-70822;-122042;-318142;
2025-07-01 00:00:06.043922;-28757;-70736;-121963;-318181;
2025-07-01 00:00:06.062182;-28622;-70585;-121910;-318159;
2025-07-01 00:00:06.080441;-28442;-70481;-121770;-318193;
2025-07-01 00:00:06.098701;-28345;-70330;-121686;-318228;
2025-07-01 00:00:06.116961;-28204;-70196;-121605;-318154;
2025-07-01 00:00:06.135220;-28002;-70082;-121448;-318085;
2025-07-01 00:00:06.153480;-28016;-70079;-121426;-318138;
2025-07-01 00:00:06.171739;-28238;-70183;-121582;-318225;
2025-07-01 00:00:06.189999;-28423;-70279;-121632;-318105;
2025-07-01 00:00:06.208259;-28687;-70519;-121823;-318083;
2025-07-01 00:00:06.226518;-29150;-70763;-122069;-318135;
2025-07-01 00:00:06.244778;-29443;-71075;-122363;-318155;
2025-07-01 00:00:06.263037;-29775;-71375;-122532;-318184;
2025-07-01 00:00:06.281297;-30042;-71486;-122745;-318191;
2025-07-01 00:00:06.299556;-30176;-71704;-122854;-318133;
2025-07-01 00:00:06.317816;-30349;-71799;-122969;-318158;
2025-07-01 00:00:06.336076;-30513;-71931;-123088;-318173;
2025-07-01 00:00:06.354335;-30547;-71950;-123105;-318173;
2025-07-01 00:00:06.372595;-30532;-71990;-123162;-318157;
2025-07-01 00:00:06.390854;-30451;-71909;-123088;-318107;
2025-07-01 00:00:06.409114;-30493;-71865;-123100;-318134;
2025-07-01 00:00:06.427374;-30486;-71936;-123171;-318157;
