Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:24.219652;571659;600050;565781;374343;
2025-07-01 00:01:24.237909;571659;600086;565800;374420;
2025-07-01 00:01:24.256166;571608;600024;565763;374397;
2025-07-01 00:01:24.274423;571554;600012;565661;374402;
2025-07-01 00:01:24.292680;571577;600002;565619;374406;
2025-07-01 00:01:24.310937;571537;599934;565583;374441;
2025-07-01 00:01:24.329194;571463;599819;565529;374368;
2025-07-01 00:01:24.347451;571423;599757;565447;374385;
2025-07-01 00:01:24.365708;571408;599707;565455;374355;
2025-07-01 00:01:24.383965;571359;599661;565387;374371;
2025-07-01 00:01:24.402222;571292;599640;565367;374346;
2025-07-01 00:01:24.420479;571332;599618;565353;374362;
2025-07-01 00:01:24.438736;571352;599612;565276;374355;
2025-07-01 00:01:24.456993;571332;599624;565362;374332;
2025-07-01 00:01:24.475250;571401;599622;565350;374394;
2025-07-01 00:01:24.493507;571392;599656;565356;374381;
2025-07-01 00:01:24.511764;571300;599587;565322;374378;
2025-07-01 00:01:24.530021;571288;599587;565287;374358;
2025-07-01 00:01:24.548278;571334;599547;565224;374402;
2025-07-01 00:01:24.566535;571334;599551;565234;374417;
2025-07-01 00:01:24.584792;571261;599535;565229;374393;
2025-07-01 00:01:24.603049;571279;599473;565206;374390;
2025-07-01 00:01:24.621306;571254;599442;565184;374360;
2025-07-01 00:01:24.639563;571277;599465;565169;374360;
2025-07-01 00:01:24.657820;571245;599431;565140;374382;
2025-07-01 00:01:24.676077;571294;599414;565155;374363;
2025-07-01 00:01:24.694334;571301;599416;565188;374378;
2025-07-01 00:01:24.712591;571250;599413;565249;374394;
2025-07-01 00:01:24.730848;571235;599423;565138;374372;
2025-07-01 00:01:24.749105;571296;599362;565168;374348;
2025-07-01 00:01:24.767362;571258;599398;565189;374372;
2025-07-01 00:01:24.785619;571300;599433;565227;374403;
2025-07-01 00:01:24.803876;571335;599376;565208;374423;
