Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:04.348571;-156105;-174165;-164796;-472008;
2025-07-01 00:00:04.366766;-156300;-174323;-164915;-472074;
2025-07-01 00:00:04.384961;-156418;-174413;-165026;-472032;
2025-07-01 00:00:04.403156;-156420;-174453;-165052;-472025;
2025-07-01 00:00:04.421350;-156571;-174456;-165133;-472083;
2025-07-01 00:00:04.439545;-156676;-174616;-165242;-472081;
2025-07-01 00:00:04.457740;-156698;-174628;-165251;-472111;
2025-07-01 00:00:04.475935;-156677;-174511;-165133;-472046;
2025-07-01 00:00:04.494130;-156706;-174502;-165202;-472074;
2025-07-01 00:00:04.512325;-156627;-174562;-165145;-472109;
2025-07-01 00:00:04.530520;-156599;-174454;-165062;-472117;
2025-07-01 00:00:04.548715;-156538;-174428;-165002;-472050;
2025-07-01 00:00:04.566909;-156530;-174388;-165024;-472099;
2025-07-01 00:00:04.585104;-156535;-174372;-164940;-472068;
2025-07-01 00:00:04.603299;-156462;-174283;-164858;-472012;
2025-07-01 00:00:04.621494;-156381;-174309;-164835;-472052;
2025-07-01 00:00:04.639689;-156293;-174188;-164763;-472016;
2025-07-01 00:00:04.657884;-156191;-174047;-164604;-471994;
2025-07-01 00:00:04.676079;-156076;-174067;-164589;-472072;
2025-07-01 00:00:04.694273;-156011;-173962;-164519;-472088;
2025-07-01 00:00:04.712468;-156041;-173963;-164420;-472084;
2025-07-01 00:00:04.730663;-155866;-173805;-164276;-472045;
2025-07-01 00:00:04.748858;-155776;-173758;-164189;-472055;
2025-07-01 00:00:04.767053;-155613;-173586;-164045;-472039;
2025-07-01 00:00:04.785248;-155503;-173564;-163971;-472048;
2025-07-01 00:00:04.803443;-155343;-173340;-163787;-472022;
2025-07-01 00:00:04.821637;-155214;-173269;-163637;-472006;
2025-07-01 00:00:04.839832;-155069;-173147;-163462;-471997;
2025-07-01 00:00:04.858027;-154857;-172999;-163301;-472071;
2025-07-01 00:00:04.876222;-154753;-172881;-163158;-472042;
2025-07-01 00:00:04.894417;-154607;-172873;-163043;-472050;
2025-07-01 00:00:04.912612;-154541;-172760;-162995;-472068;
2025-07-01 00:00:04.930807;-154539;-172696;-162917;-472067;
2025-07-01 00:00:04.949001;-154551;-172748;-163030;-472100;
2025-07-01 00:00:04.967196;-154611;-172880;-163130;-472023;
2025-07-01 00:00:04.985391;-154892;-173014;-163295;-472119;
2025-07-01 00:00:05.003586;-155156;-173158;-163440;-472142;
2025-07-01 00:00:05.021781;-155319;-173350;-163578;-472039;
2025-07-01 00:00:05.039976;-155535;-173457;-163674;-472076;
2025-07-01 00:00:05.058171;-155639;-173567;-163743;-472123;
2025-07-01 00:00:05.076365;-155661;-173610;-163770;-472100;
2025-07-01 00:00:05.094560;-155756;-173773;-163854;-472132;
2025-07-01 00:00:05.112755;-155812;-173743;-163902;-472127;
2025-07-01 00:00:05.130950;-155887;-173759;-163941;-472159;
2025-07-01 00:00:05.149145;-155899;-173802;-163939;-472118;
2025-07-01 00:00:05.167340;-155814;-173742;-163831;-472073;
2025-07-01 00:00:05.185535;-155788;-173711;-163875;-472086;
2025-07-01 00:00:05.203729;-155725;-173626;-163748;-472055;
2025-07-01 00:00:05.221924;-155669;-173625;-163650;-472069;
2025-07-01 00:00:05.240119;-155597;-173534;-163547;-472075;
2025-07-01 00:00:05.258314;-155608;-173494;-163454;-472038;
2025-07-01 00:00:05.276509;-155561;-173413;-163434;-472023;
2025-07-01 00:00:05.294704;-155558;-173456;-163413;-472039;
2025-07-01 00:00:05.312899;-155419;-173396;-163365;-471998;
2025-07-01 00:00:05.331093;-155465;-173349;-163339;-472119;
2025-07-01 00:00:05.349288;-155316;-173308;-163262;-472079;
2025-07-01 00:00:05.367483;-155148;-173158;-163093;-472077;
2025-07-01 00:00:05.385678;-155128;-173131;-163002;-472129;
2025-07-01 00:00:05.403873;-155033;-173014;-162867;-472107;
2025-07-01 00:00:05.422068;-154923;-172972;-162737;-472074;
2025-07-01 00:00:05.440263;-154777;-172916;-162707;-472093;
2025-07-01 00:00:05.458457;-154625;-172797;-162515;-472063;
2025-07-01 00:00:05.476652;-154457;-172592;-162366;-472037;
2025-07-01 00:00:05.494847;-154409;-172495;-162333;-472083;
2025-07-01 00:00:05.513042;-154323;-172471;-162161;-472084;
2025-07-01 00:00:05.531237;-154193;-172327;-162007;-472118;
2025-07-01 00:00:05.549432;-154038;-172201;-161898;-472067;
2025-07-01 00:00:05.567627;-153900;-172076;-161742;-472068;
2025-07-01 00:00:05.585821;-153807;-171975;-161596;-472097;
2025-07-01 00:00:05.604016;-153716;-171943;-161521;-472079;
2025-07-01 00:00:05.622211;-153672;-171917;-161497;-472025;
2025-07-01 00:00:05.640406;-153720;-171908;-161543;-472085;
2025-07-01 00:00:05.658601;-153952;-172130;-161744;-472111;
2025-07-01 00:00:05.676796;-154140;-172287;-161840;-472050;
2025-07-01 00:00:05.694991;-154374;-172439;-162050;-472068;
2025-07-01 00:00:05.713185;-154559;-172566;-162123;-472092;
2025-07-01 00:00:05.731380;-154674;-172701;-162235;-472071;
2025-07-01 00:00:05.749575;-154740;-172683;-162214;-472108;
2025-07-01 00:00:05.767770;-154911;-172728;-162292;-472042;
2025-07-01 00:00:05.785965;-154907;-172772;-162256;-472083;
2025-07-01 00:00:05.804160;-154970;-172824;-162346;-472101;
2025-07-01 00:00:05.822355;-154887;-172830;-162301;-472099;
2025-07-01 00:00:05.840549;-154911;-172800;-162237;-472126;
2025-07-01 00:00:05.858744;-154819;-172732;-162183;-472090;
2025-07-01 00:00:05.876939;-154788;-172723;-162152;-472076;
2025-07-01 00:00:05.895134;-154800;-172722;-162097;-472054;
2025-07-01 00:00:05.913329;-154814;-172671;-162049;-472101;
2025-07-01 00:00:05.931524;-154764;-172610;-161960;-472037;
2025-07-01 00:00:05.949719;-154714;-172570;-161922;-472092;
2025-07-01 00:00:05.967913;-154683;-172518;-161815;-472081;
2025-07-01 00:00:05.986108;-154665;-172560;-161773;-472085;
2025-07-01 00:00:06.004303;-154604;-172488;-161716;-472069;
2025-07-01 00:00:06.022498;-154507;-172422;-161638;-472067;
2025-07-01 00:00:06.040693;-154402;-172304;-161529;-472055;
2025-07-01 00:00:06.058888;-154321;-172183;-161402;-472084;
2025-07-01 00:00:06.077083;-154220;-172116;-161329;-472098;
2025-07-01 00:00:06.095277;-154085;-172030;-161188;-472063;
2025-07-01 00:00:06.113472;-153980;-171946;-161091;-472047;
2025-07-01 00:00:06.131667;-153875;-171869;-160941;-472082;
2025-07-01 00:00:06.149862;-153757;-171773;-160826;-472096;
2025-07-01 00:00:06.168057;-153553;-171627;-160712;-472096;
2025-07-01 00:00:06.186252;-153392;-171527;-160580;-472146;
2025-07-01 00:00:06.204447;-153368;-171453;-160463;-472126;
2025-07-01 00:00:06.222641;-153229;-171347;-160318;-472130;
2025-07-01 00:00:06.240836;-153029;-171222;-160182;-472122;
2025-07-01 00:00:06.259031;-152914;-171066;-160125;-472063;
2025-07-01 00:00:06.277226;-152924;-171083;-160064;-472081;
2025-07-01 00:00:06.295421;-152988;-171134;-160128;-472079;
2025-07-01 00:00:06.313616;-153102;-171301;-160268;-472060;
2025-07-01 00:00:06.331811;-153326;-171474;-160384;-472079;
2025-07-01 00:00:06.350005;-153508;-171659;-160502;-472099;
2025-07-01 00:00:06.368200;-153686;-171735;-160621;-472071;
2025-07-01 00:00:06.386395;-153775;-171807;-160664;-472044;
2025-07-01 00:00:06.404590;-153915;-171949;-160674;-472069;
2025-07-01 00:00:06.422785;-153970;-171975;-160763;-472063;
2025-07-01 00:00:06.440980;-154125;-172049;-160848;-472105;
2025-07-01 00:00:06.459175;-154184;-172099;-160821;-472122;
2025-07-01 00:00:06.477369;-154164;-172104;-160819;-472066;
2025-07-01 00:00:06.495564;-154223;-172055;-160762;-472085;
2025-07-01 00:00:06.513759;-154145;-172068;-160803;-472061;
2025-07-01 00:00:06.531954;-154163;-172044;-160720;-472072;
2025-07-01 00:00:06.550149;-154126;-172048;-160711;-471996;
2025-07-01 00:00:06.568344;-154114;-172007;-160736;-472115;
2025-07-01 00:00:06.586539;-154179;-172028;-160724;-472118;
2025-07-01 00:00:06.604733;-154140;-171982;-160680;-472052;
2025-07-01 00:00:06.622928;-154165;-172037;-160642;-472026;
