Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:01:22.846890;520018;522631;528180;373696;
2025-07-01 00:01:22.865146;519932;522542;528099;373738;
2025-07-01 00:01:22.883402;519911;522407;528033;373710;
2025-07-01 00:01:22.901658;519829;522337;527974;373666;
2025-07-01 00:01:22.919915;519823;522304;527907;373577;
2025-07-01 00:01:22.938171;519804;522323;527942;373644;
2025-07-01 00:01:22.956427;519828;522290;527897;373671;
2025-07-01 00:01:22.974684;519752;522347;527882;373677;
2025-07-01 00:01:22.992940;519826;522344;527948;373647;
2025-07-01 00:01:23.011196;519844;522366;527991;373661;
2025-07-01 00:01:23.029452;519873;522400;528026;373681;
2025-07-01 00:01:23.047709;519841;522523;528002;373612;
2025-07-01 00:01:23.065965;519926;522395;528033;373608;
2025-07-01 00:01:23.084221;520003;522483;528113;373656;
2025-07-01 00:01:23.102477;519972;522523;528114;373652;
2025-07-01 00:01:23.120734;520024;522505;528091;373588;
2025-07-01 00:01:23.138990;519981;522467;528126;373596;
2025-07-01 00:01:23.157246;520003;522541;528167;373608;
2025-07-01 00:01:23.175502;519987;522551;528206;373642;
2025-07-01 00:01:23.193759;520000;522578;528220;373581;
2025-07-01 00:01:23.212015;520043;522601;528216;373669;
2025-07-01 00:01:23.230271;520110;522613;528278;373613;
2025-07-01 00:01:23.248527;520136;522746;528376;373637;
2025-07-01 00:01:23.266784;520192;522709;528332;373671;
2025-07-01 00:01:23.285040;520250;522792;528383;373683;
2025-07-01 00:01:23.303296;520231;522846;528504;373659;
2025-07-01 00:01:23.321552;520267;522881;528603;373660;
2025-07-01 00:01:23.339809;520325;522957;528617;373680;
2025-07-01 00:01:23.358065;520377;523054;528702;373660;
2025-07-01 00:01:23.376321;520482;523082;528777;373644;
2025-07-01 00:01:23.394577;520482;523064;528777;373649;
2025-07-01 00:01:23.412834;520581;523198;528894;373646;
2025-07-01 00:01:23.431090;520587;523257;528926;373593;
2025-07-01 00:01:23.449346;520654;523284;528988;373664;
2025-07-01 00:01:23.467602;520680;523297;528983;373623;
2025-07-01 00:01:23.485859;520713;523298;528969;373642;
2025-07-01 00:01:23.504115;520696;523272;528973;373639;
2025-07-01 00:01:23.522371;520555;523208;528892;373605;
2025-07-01 00:01:23.540627;520485;523057;528746;373654;
2025-07-01 00:01:23.558884;520380;522961;528548;373574;
2025-07-01 00:01:23.577140;520322;522876;528537;373634;
2025-07-01 00:01:23.595396;520231;522762;528455;373627;
2025-07-01 00:01:23.613652;520184;522700;528364;373655;
2025-07-01 00:01:23.631909;520103;522663;528341;373686;
2025-07-01 00:01:23.650165;520124;522597;528302;373669;
2025-07-01 00:01:23.668421;520080;522536;528276;373680;
2025-07-01 00:01:23.686678;520051;522565;528323;373657;
2025-07-01 00:01:23.704934;520055;522560;528261;373663;
2025-07-01 00:01:23.723190;520036;522518;528228;373624;
2025-07-01 00:01:23.741446;520028;522563;528276;373588;
2025-07-01 00:01:23.759703;520055;522616;528357;373651;
2025-07-01 00:01:23.777959;520076;522631;528325;373659;
2025-07-01 00:01:23.796215;520103;522620;528310;373602;
2025-07-01 00:01:23.814471;520085;522660;528397;373656;
2025-07-01 00:01:23.832728;520165;522715;528471;373687;
2025-07-01 00:01:23.850984;520186;522649;528427;373661;
2025-07-01 00:01:23.869240;520146;522689;528440;373588;
2025-07-01 00:01:23.887496;520168;522683;528454;373636;
2025-07-01 00:01:23.905753;520148;522740;528451;373601;
2025-07-01 00:01:23.924009;520212;522710;528474;373606;
2025-07-01 00:01:23.942265;520269;522830;528531;373694;
2025-07-01 00:01:23.960521;520250;522867;528648;373660;
2025-07-01 00:01:23.978778;520301;522941;528686;373669;
2025-07-01 00:01:23.997034;520348;522932;528696;373670;
2025-07-01 00:01:24.015290;520406;522977;528650;373659;
2025-07-01 00:01:24.033546;520387;523014;528708;373658;
2025-07-01 00:01:24.051803;520426;523073;528788;373647;
2025-07-01 00:01:24.070059;520436;523023;528816;373618;
2025-07-01 00:01:24.088315;520501;523181;528911;373641;
2025-07-01 00:01:24.106571;520586;523218;528969;373642;
2025-07-01 00:01:24.124828;520590;523267;529037;373613;
2025-07-01 00:01:24.143084;520687;523255;529079;373661;
2025-07-01 00:01:24.161340;520683;523344;529171;373644;
2025-07-01 00:01:24.179596;520784;523490;529163;373672;
2025-07-01 00:01:24.197853;520820;523575;529293;373728;
2025-07-01 00:01:24.216109;520822;523523;529215;373679;
2025-07-01 00:01:24.234365;520748;523454;529114;373601;
2025-07-01 00:01:24.252621;520727;523369;529051;373673;
2025-07-01 00:01:24.270878;520538;523193;528865;373607;
2025-07-01 00:01:24.289134;520498;523121;528837;373651;
2025-07-01 00:01:24.307390;520374;523024;528705;373670;
2025-07-01 00:01:24.325646;520316;522936;528632;373659;
2025-07-01 00:01:24.343903;520211;522804;528584;373678;
2025-07-01 00:01:24.362159;520088;522659;528447;373608;
2025-07-01 00:01:24.380415;520127;522637;528442;373648;
2025-07-01 00:01:24.398671;520022;522617;528383;373630;
2025-07-01 00:01:24.416928;520049;522592;528405;373601;
2025-07-01 00:01:24.435184;519982;522553;528347;373585;
2025-07-01 00:01:24.453440;520043;522502;528307;373613;
2025-07-01 00:01:24.471697;520014;522477;528381;373571;
2025-07-01 00:01:24.489953;520048;522465;528309;373625;
2025-07-01 00:01:24.508209;519990;522554;528331;373642;
2025-07-01 00:01:24.526465;520108;522543;528381;373671;
2025-07-01 00:01:24.544722;520058;522515;528391;373656;
2025-07-01 00:01:24.562978;520057;522484;528335;373619;
2025-07-01 00:01:24.581234;520096;522465;528380;373702;
2025-07-01 00:01:24.599490;520077;522497;528411;373677;
2025-07-01 00:01:24.617747;520051;522506;528406;373637;
2025-07-01 00:01:24.636003;520078;522485;528476;373665;
2025-07-01 00:01:24.654259;520080;522470;528365;373648;
2025-07-01 00:01:24.672515;520069;522502;528419;373611;
2025-07-01 00:01:24.690772;520068;522540;528389;373572;
2025-07-01 00:01:24.709028;520085;522530;528418;373535;
2025-07-01 00:01:24.727284;520153;522569;528457;373578;
2025-07-01 00:01:24.745540;520214;522597;528523;373605;
2025-07-01 00:01:24.763797;520216;522631;528634;373583;
2025-07-01 00:01:24.782053;520239;522687;528651;373576;
2025-07-01 00:01:24.800309;520296;522729;528722;373637;
2025-07-01 00:01:24.818565;520351;522819;528722;373634;
2025-07-01 00:01:24.836822;520385;522816;528787;373620;
2025-07-01 00:01:24.855078;520379;522881;528781;373625;
2025-07-01 00:01:24.873334;520402;522901;528835;373632;
2025-07-01 00:01:24.891590;520474;522960;528900;373630;
2025-07-01 00:01:24.909847;520617;523115;529003;373666;
2025-07-01 00:01:24.928103;520595;523069;529001;373615;
2025-07-01 00:01:24.946359;520571;523146;529046;373584;
2025-07-01 00:01:24.964615;520653;523141;529075;373629;
2025-07-01 00:01:24.982872;520645;523151;529096;373620;
2025-07-01 00:01:25.001128;520527;523033;528963;373550;
2025-07-01 00:01:25.019384;520424;522970;528842;373623;
2025-07-01 00:01:25.037640;520277;522788;528621;373560;
2025-07-01 00:01:25.055897;520209;522707;528550;373606;
2025-07-01 00:01:25.074153;520165;522653;528398;373638;
2025-07-01 00:01:25.092409;520080;522564;528379;373694;
2025-07-01 00:01:25.110665;519949;522426;528261;373658;
2025-07-01 00:01:25.128922;519894;522358;528243;373626;
