mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svm__C,param_svm__kernel,param_svm__gamma,param_svm__coef0,param_svm__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.048673391342163086,0.013493139280508475,0.010997486114501954,0.012646904088690191,12,10.0,sigmoid,scale,0.0,,"{'pca__n_components': 12, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.4772727272727273,0.48863636363636365,0.6704545454545454,0.19318181818181818,0.32954545454545453,0.375,0.3977272727272727,0.32954545454545453,0.5227272727272727,0.7272727272727273,0.45113636363636367,0.15372862345517016,1643
0.0469226598739624,0.004780577007173138,0.005864405632019043,0.0008847386671639102,12,10.0,sigmoid,0.01,0.0,,"{'pca__n_components': 12, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6136363636363636,0.5681818181818182,0.6136363636363636,0.38636363636363635,0.4659090909090909,0.48863636363636365,0.5795454545454546,0.3181818181818182,0.48863636363636365,0.8181818181818182,0.5340909090909091,0.13183777283884707,1012
0.037877655029296874,0.00277968924557081,0.006128120422363281,0.0014104918775684528,12,10.0,sigmoid,0.1,0.0,,"{'pca__n_components': 12, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5568181818181818,0.625,0.5454545454545454,0.38636363636363635,0.4431818181818182,0.6363636363636364,0.4431818181818182,0.45454545454545453,0.48863636363636365,0.6022727272727273,0.5181818181818182,0.08260355384266475,1266
0.04110994338989258,0.00621779858975089,0.006005311012268066,0.0010081567913062524,12,10.0,sigmoid,scale,1.0,,"{'pca__n_components': 12, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5568181818181818,0.5,0.5,0.5227272727272727,0.7159090909090909,0.3181818181818182,0.4431818181818182,0.5,0.5113636363636364,0.625,0.5193181818181818,0.09933274284772818,1248
0.04582326412200928,0.002829547785508609,0.00573117733001709,0.0006438767835746566,12,10.0,sigmoid,0.01,1.0,,"{'pca__n_components': 12, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.4431818181818182,0.5,0.5,0.5227272727272727,0.7386363636363636,0.375,0.45454545454545453,0.375,0.5,0.625,0.5034090909090909,0.10465039199857087,1431
0.04739201068878174,0.01045405723178749,0.005579328536987305,0.0007866006788341311,12,10.0,sigmoid,0.1,1.0,,"{'pca__n_components': 12, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.375,0.5,0.5,0.3977272727272727,0.6818181818181818,0.25,0.4318181818181818,0.5,0.5,0.5795454545454546,0.47159090909090917,0.11160109192569874,1620
0.05392916202545166,0.003981100260754114,0.008324623107910156,0.0023054991660804857,13,0.1,sigmoid,scale,0.0,,"{'pca__n_components': 13, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.6704545454545454,0.4772727272727273,0.6818181818181818,0.36363636363636365,0.5113636363636364,0.5,0.6363636363636364,0.5,0.29545454545454547,0.8295454545454546,0.5465909090909091,0.15122178037407222,877
0.05720930099487305,0.00566003822714796,0.0076874494552612305,0.0018214683196725232,13,0.1,sigmoid,0.01,0.0,,"{'pca__n_components': 13, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.625,0.48863636363636365,0.6363636363636364,0.4431818181818182,0.5795454545454546,0.5,0.5340909090909091,0.5,0.2840909090909091,0.625,0.5215909090909091,0.10131495977584042,1209
0.05787656307220459,0.004641091706411838,0.007009673118591309,0.0008438372387647,13,0.1,sigmoid,0.1,0.0,,"{'pca__n_components': 13, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.6931818181818182,0.4772727272727273,0.7045454545454546,0.3977272727272727,0.38636363636363635,0.4090909090909091,0.625,0.3977272727272727,0.42045454545454547,0.6590909090909091,0.5170454545454546,0.12889089017555871,1284
0.06379995346069336,0.0046387999830233406,0.00797288417816162,0.0013878412253506434,13,0.1,sigmoid,scale,1.0,,"{'pca__n_components': 13, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5795454545454546,0.36363636363636365,0.5227272727272727,0.4772727272727273,0.4772727272727273,0.45454545454545453,0.3977272727272727,0.5681818181818182,0.6022727272727273,0.875,0.5318181818181819,0.13587031979668293,1041
0.061671662330627444,0.00394255077389208,0.008180904388427734,0.0006354774995388858,13,0.1,sigmoid,0.01,1.0,,"{'pca__n_components': 13, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6590909090909091,0.4318181818181818,0.7045454545454546,0.4090909090909091,0.4431818181818182,0.5,0.6590909090909091,0.5,0.4090909090909091,0.875,0.5590909090909091,0.14918857665705734,755
0.05688760280609131,0.0057884255811780526,0.0069914102554321286,0.0012880720718359223,13,0.1,sigmoid,0.1,1.0,,"{'pca__n_components': 13, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.3977272727272727,0.375,0.5,0.42045454545454547,0.7159090909090909,0.6931818181818182,0.4318181818181818,0.5,0.5,0.7386363636363636,0.5272727272727272,0.13057802202021113,1130
0.0453129768371582,0.004225827666950021,0.005912351608276367,0.0009820514687144918,13,1.0,sigmoid,scale,0.0,,"{'pca__n_components': 13, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5227272727272727,0.45454545454545453,0.7613636363636364,0.19318181818181818,0.32954545454545453,0.3977272727272727,0.4318181818181818,0.3409090909090909,0.5,0.75,0.46818181818181814,0.16937537167169736,1626
0.05281264781951904,0.0028968589542892236,0.007680916786193847,0.0013650928337520906,13,1.0,sigmoid,0.01,0.0,,"{'pca__n_components': 13, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5454545454545454,0.5,0.6818181818181818,0.32954545454545453,0.3977272727272727,0.3409090909090909,0.6931818181818182,0.5,0.36363636363636365,0.8295454545454546,0.5181818181818182,0.16160353486028345,1266
0.04899020195007324,0.007456061115111158,0.0067365169525146484,0.0012820390675836106,13,1.0,sigmoid,0.1,0.0,,"{'pca__n_components': 13, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5681818181818182,0.6022727272727273,0.6590909090909091,0.375,0.4318181818181818,0.6363636363636364,0.4318181818181818,0.45454545454545453,0.4772727272727273,0.5795454545454546,0.5215909090909092,0.09390654973240486,1203
0.054591012001037595,0.007149907699820756,0.0070880413055419925,0.0015776015278587152,13,1.0,sigmoid,scale,1.0,,"{'pca__n_components': 13, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5909090909090909,0.48863636363636365,0.5,0.5,0.7045454545454546,0.625,0.4431818181818182,0.5,0.5,0.6136363636363636,0.546590909090909,0.07764781957207506,889
0.06160826683044433,0.00823578462722817,0.00819859504699707,0.0010034295872830817,13,1.0,sigmoid,0.01,1.0,,"{'pca__n_components': 13, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6477272727272727,0.5,0.5227272727272727,0.45454545454545453,0.48863636363636365,0.5,0.5568181818181818,0.5,0.6136363636363636,0.8181818181818182,0.5602272727272727,0.10278281885237275,746
0.05006396770477295,0.0052232733007566545,0.00692138671875,0.0011964855383229456,13,1.0,sigmoid,0.1,1.0,,"{'pca__n_components': 13, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.375,0.4318181818181818,0.5,0.3977272727272727,0.6818181818181818,0.6363636363636364,0.4318181818181818,0.5,0.5,0.5681818181818182,0.5022727272727273,0.09572472585751221,1447
0.04457685947418213,0.008398218766738493,0.0057022333145141605,0.0012732732306029206,13,10.0,sigmoid,scale,0.0,,"{'pca__n_components': 13, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.48863636363636365,0.48863636363636365,0.6818181818181818,0.20454545454545456,0.3409090909090909,0.4772727272727273,0.3977272727272727,0.4772727272727273,0.42045454545454547,0.7045454545454546,0.46818181818181814,0.13980505908390634,1626
0.05120439529418945,0.012964712488644314,0.007821249961853027,0.0029544400389372475,13,10.0,sigmoid,0.01,0.0,,"{'pca__n_components': 13, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5568181818181818,0.6136363636363636,0.7045454545454546,0.375,0.42045454545454547,0.2840909090909091,0.4659090909090909,0.375,0.4772727272727273,0.7613636363636364,0.5034090909090909,0.14561869289005538,1431
0.04753146171569824,0.008012017020378867,0.009477782249450683,0.009438769165570484,13,10.0,sigmoid,0.1,0.0,,"{'pca__n_components': 13, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5681818181818182,0.7159090909090909,0.5227272727272727,0.45454545454545453,0.4431818181818182,0.6022727272727273,0.4318181818181818,0.4431818181818182,0.4772727272727273,0.6136363636363636,0.5272727272727272,0.09022469655126913,1130
0.04627480506896973,0.008978751009879608,0.006282305717468262,0.0019438041857718334,13,10.0,sigmoid,scale,1.0,,"{'pca__n_components': 13, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5795454545454546,0.48863636363636365,0.5,0.5227272727272727,0.7159090909090909,0.6136363636363636,0.4431818181818182,0.5,0.5454545454545454,0.625,0.5534090909090909,0.07674451820410476,813
0.052190184593200684,0.009317288145674356,0.009799766540527343,0.01051889633239763,13,10.0,sigmoid,0.01,1.0,,"{'pca__n_components': 13, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.4431818181818182,0.5,0.5,0.5113636363636364,0.7386363636363636,0.3522727272727273,0.4318181818181818,0.5113636363636364,0.5,0.6136363636363636,0.5102272727272726,0.09938472910948286,1369
0.0456984281539917,0.008070821374362156,0.005851578712463379,0.000895046603523552,13,10.0,sigmoid,0.1,1.0,,"{'pca__n_components': 13, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.6022727272727273,0.5,0.5,0.3977272727272727,0.6818181818181818,0.7159090909090909,0.4318181818181818,0.5,0.5,0.5795454545454546,0.540909090909091,0.09738311493467523,932
0.06159839630126953,0.010481207224769461,0.009388971328735351,0.004474588323592327,14,0.1,sigmoid,scale,0.0,,"{'pca__n_components': 14, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.6590909090909091,0.4659090909090909,0.7045454545454546,0.3977272727272727,0.5227272727272727,0.5113636363636364,0.6363636363636364,0.5,0.29545454545454547,0.8409090909090909,0.553409090909091,0.1508455849399238,809
0.058380651473999026,0.005767694202717326,0.00823957920074463,0.0014381491538857064,14,0.1,sigmoid,0.01,0.0,,"{'pca__n_components': 14, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6136363636363636,0.48863636363636365,0.6363636363636364,0.45454545454545453,0.5795454545454546,0.5,0.5340909090909091,0.5,0.2727272727272727,0.625,0.5204545454545454,0.10212109972118624,1240
0.06059587001800537,0.011344678382578875,0.007545375823974609,0.0005827993812202191,14,0.1,sigmoid,0.1,0.0,,"{'pca__n_components': 14, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.6818181818181818,0.4772727272727273,0.7159090909090909,0.4090909090909091,0.38636363636363635,0.3977272727272727,0.6022727272727273,0.3977272727272727,0.42045454545454547,0.6363636363636364,0.5125000000000001,0.12494316889908569,1343
0.06231412887573242,0.003275084776282919,0.009401726722717284,0.002385205403816495,14,0.1,sigmoid,scale,1.0,,"{'pca__n_components': 14, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5909090909090909,0.36363636363636365,0.5227272727272727,0.4772727272727273,0.45454545454545453,0.4431818181818182,0.3977272727272727,0.5681818181818182,0.6022727272727273,0.875,0.5295454545454545,0.13807636526440034,1073
0.06464939117431641,0.006464680699183416,0.00854635238647461,0.000881539727387069,14,0.1,sigmoid,0.01,1.0,,"{'pca__n_components': 14, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6590909090909091,0.4318181818181818,0.7045454545454546,0.42045454545454547,0.4431818181818182,0.5,0.6590909090909091,0.5,0.3977272727272727,0.8863636363636364,0.5602272727272728,0.1516992253067816,734
0.05860147476196289,0.009710268003975817,0.007135844230651856,0.00180354252817264,14,0.1,sigmoid,0.1,1.0,,"{'pca__n_components': 14, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.3977272727272727,0.5,0.5,0.5227272727272727,0.6931818181818182,0.6931818181818182,0.4318181818181818,0.5,0.375,0.7386363636363636,0.5352272727272727,0.12264833319847293,1003
0.04655735492706299,0.004960054301325142,0.008713579177856446,0.005711937235699954,14,1.0,sigmoid,scale,0.0,,"{'pca__n_components': 14, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.4772727272727273,0.45454545454545453,0.75,0.2159090909090909,0.32954545454545453,0.38636363636363635,0.5795454545454546,0.3409090909090909,0.5227272727272727,0.75,0.48068181818181815,0.1669371943561534,1584
0.05938987731933594,0.004206248534905152,0.008038640022277832,0.0025134003093266275,14,1.0,sigmoid,0.01,0.0,,"{'pca__n_components': 14, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5681818181818182,0.5,0.7272727272727273,0.32954545454545453,0.3977272727272727,0.36363636363636365,0.6477272727272727,0.5,0.375,0.8522727272727273,0.5261363636363636,0.1640501397351049,1141
0.04643716812133789,0.008680366632332156,0.005274581909179688,0.0008678629160403929,14,1.0,sigmoid,0.1,0.0,,"{'pca__n_components': 14, 'svm__C': 1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5681818181818182,0.7159090909090909,0.6590909090909091,0.36363636363636365,0.4318181818181818,0.6363636363636364,0.4318181818181818,0.4659090909090909,0.5,0.5568181818181818,0.5329545454545455,0.10797846624931157,1028
0.04873368740081787,0.012467686759755892,0.006512498855590821,0.002114699200615057,14,1.0,sigmoid,scale,1.0,,"{'pca__n_components': 14, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.6022727272727273,0.48863636363636365,0.5,0.5227272727272727,0.4431818181818182,0.6363636363636364,0.4431818181818182,0.5568181818181818,0.5,0.6136363636363636,0.5306818181818181,0.06548649788283595,1060
0.06792523860931396,0.0083097386905537,0.009476637840270996,0.002124359846455995,14,1.0,sigmoid,0.01,1.0,,"{'pca__n_components': 14, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6477272727272727,0.5,0.5340909090909091,0.45454545454545453,0.5,0.5,0.5568181818181818,0.5,0.6022727272727273,0.8295454545454546,0.5625,0.104056415483649,703
0.056320929527282716,0.011390738108482424,0.008353543281555176,0.0026475677091147318,14,1.0,sigmoid,0.1,1.0,,"{'pca__n_components': 14, 'svm__C': 1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.375,0.5,0.5,0.3977272727272727,0.6590909090909091,0.625,0.4318181818181818,0.5,0.5,0.5568181818181818,0.5045454545454545,0.08642342428105246,1426
0.04875228404998779,0.007439651913251637,0.006873178482055664,0.0008834014375004223,14,10.0,sigmoid,scale,0.0,,"{'pca__n_components': 14, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.48863636363636365,0.48863636363636365,0.6818181818181818,0.17045454545454544,0.3409090909090909,0.48863636363636365,0.3977272727272727,0.4772727272727273,0.5454545454545454,0.7159090909090909,0.4795454545454546,0.14927510794248208,1587
0.056162667274475095,0.011290559365728748,0.007617282867431641,0.0035051048806178514,14,10.0,sigmoid,0.01,0.0,,"{'pca__n_components': 14, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.5568181818181818,0.6022727272727273,0.7045454545454546,0.4772727272727273,0.42045454545454547,0.29545454545454547,0.5113636363636364,0.375,0.45454545454545453,0.7727272727272727,0.5170454545454545,0.13910594838479431,1290
0.0505568265914917,0.011380382886031852,0.007213211059570313,0.003139133973517687,14,10.0,sigmoid,0.1,0.0,,"{'pca__n_components': 14, 'svm__C': 10, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.5568181818181818,0.625,0.5,0.45454545454545453,0.4431818181818182,0.6136363636363636,0.4318181818181818,0.4659090909090909,0.4772727272727273,0.6136363636363636,0.5181818181818182,0.07279826080930439,1266
0.049891877174377444,0.011402914105004928,0.006305241584777832,0.001612556401705583,14,10.0,sigmoid,scale,1.0,,"{'pca__n_components': 14, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5795454545454546,0.48863636363636365,0.5,0.5113636363636364,0.4318181818181818,0.6136363636363636,0.4431818181818182,0.5,0.5681818181818182,0.625,0.5261363636363636,0.06388951271304817,1141
0.05280435085296631,0.00893977507052947,0.007460165023803711,0.0037865360273637485,14,10.0,sigmoid,0.01,1.0,,"{'pca__n_components': 14, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.45454545454545453,0.5,0.5,0.4772727272727273,0.7272727272727273,0.3181818181818182,0.4318181818181818,0.5113636363636364,0.5,0.6136363636363636,0.5034090909090908,0.1024052172127802,1444
0.04726583957672119,0.005156215892598964,0.0052108287811279295,0.0007602862013689559,14,10.0,sigmoid,0.1,1.0,,"{'pca__n_components': 14, 'svm__C': 10, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.375,0.5,0.5,0.4090909090909091,0.6818181818181818,0.6363636363636364,0.4318181818181818,0.5,0.5,0.5795454545454546,0.5113636363636364,0.09231861823449954,1350
0.057082509994506835,0.005311336635435801,0.009058785438537598,0.0026167746862041223,15,0.1,sigmoid,scale,0.0,,"{'pca__n_components': 15, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.6363636363636364,0.48863636363636365,0.7159090909090909,0.4090909090909091,0.5113636363636364,0.5,0.6363636363636364,0.5,0.29545454545454547,0.8409090909090909,0.553409090909091,0.14895035642013735,809
0.061487126350402835,0.01068976945405942,0.007828426361083985,0.0019432555209595017,15,0.1,sigmoid,0.01,0.0,,"{'pca__n_components': 15, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6136363636363636,0.48863636363636365,0.6363636363636364,0.45454545454545453,0.5795454545454546,0.5,0.5340909090909091,0.5,0.2840909090909091,0.625,0.5215909090909091,0.09938472910948284,1209
0.05949943065643311,0.005641614108073466,0.01076347827911377,0.005921061984769466,15,0.1,sigmoid,0.1,0.0,,"{'pca__n_components': 15, 'svm__C': 0.1, 'svm__coef0': 0.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.6818181818181818,0.4772727272727273,0.7159090909090909,0.4090909090909091,0.375,0.38636363636363635,0.6022727272727273,0.38636363636363635,0.42045454545454547,0.6818181818181818,0.5136363636363637,0.13337637046473827,1326
0.07433063983917236,0.010365564897569778,0.010367417335510254,0.003604427684453541,15,0.1,sigmoid,scale,1.0,,"{'pca__n_components': 15, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 'scale', 'svm__kernel': 'sigmoid'}",0.5909090909090909,0.38636363636363635,0.5227272727272727,0.4772727272727273,0.4659090909090909,0.45454545454545453,0.3977272727272727,0.5340909090909091,0.5795454545454546,0.8636363636363636,0.5272727272727271,0.12968493288806462,1139
0.07458255290985108,0.011364981063331307,0.011435198783874511,0.006146594067439401,15,0.1,sigmoid,0.01,1.0,,"{'pca__n_components': 15, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.01, 'svm__kernel': 'sigmoid'}",0.6590909090909091,0.4318181818181818,0.6818181818181818,0.42045454545454547,0.4431818181818182,0.5,0.6477272727272727,0.5,0.4090909090909091,0.8863636363636364,0.5579545454545455,0.14776660315600565,765
0.06125497817993164,0.007433554789008774,0.007413125038146973,0.0022112355929552246,15,0.1,sigmoid,0.1,1.0,,"{'pca__n_components': 15, 'svm__C': 0.1, 'svm__coef0': 1.0, 'svm__gamma': 0.1, 'svm__kernel': 'sigmoid'}",0.4090909090909091,0.5,0.5113636363636364,0.5227272727272727,0.6818181818181818,0.6931818181818182,0.4318181818181818,0.5,0.4090909090909091,0.7386363636363636,0.5397727272727273,0.11546818995966805,945
