Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-18T10:33:58.350;538390807598793088;260307;183231;154992;-169960;
2025-06-18T10:33:58.368;538390807616986880;260480;183327;155093;-169953;
2025-06-18T10:33:58.387;538390807635180608;260636;183443;155231;-169918;
2025-06-18T10:33:58.405;538390807653374336;260708;183477;155280;-169937;
2025-06-18T10:33:58.423;538390807671568128;260803;183550;155326;-169917;
2025-06-18T10:33:58.441;538390807689761856;260876;183636;155337;-169891;
2025-06-18T10:33:58.459;538390807707955584;260902;183543;155235;-169913;
2025-06-18T10:33:58.478;538390807726149312;260859;183594;155195;-169881;
2025-06-18T10:33:58.496;538390807744343104;260846;183543;155206;-169881;
2025-06-18T10:33:58.514;538390807762536832;260755;183431;155054;-169905;
2025-06-18T10:33:58.532;538390807780730560;260655;183271;154916;-169939;
2025-06-18T10:33:58.550;538390807798924352;260665;183292;154852;-169911;
2025-06-18T10:33:58.569;538390807817118080;260503;183150;154678;-169868;
2025-06-18T10:33:58.587;538390807835311808;260422;183074;154594;-169878;
2025-06-18T10:33:58.605;538390807853505536;260336;183027;154492;-169869;
2025-06-18T10:33:58.623;538390807871699328;260354;183013;154444;-169857;
2025-06-18T10:33:58.641;538390807889893056;260260;182938;154424;-169905;
2025-06-18T10:33:58.660;538390807908086784;260169;182912;154317;-169923;
2025-06-18T10:33:58.678;538390807926280576;260160;182958;154257;-169882;
2025-06-18T10:33:58.696;538390807944474304;260180;182933;154283;-169929;
2025-06-18T10:33:58.714;538390807962668032;260130;182953;154228;-169963;
2025-06-18T10:33:58.732;538390807980861760;260153;182925;154239;-169912;
2025-06-18T10:33:58.751;538390807999055552;260160;182972;154247;-169863;
2025-06-18T10:33:58.769;538390808017249280;260180;182997;154283;-169835;
2025-06-18T10:33:58.787;538390808035443008;260142;182967;154166;-169887;
2025-06-18T10:33:58.805;538390808053636800;260190;183016;154199;-169901;
2025-06-18T10:33:58.823;538390808071830528;260183;182997;154195;-169879;
2025-06-18T10:33:58.841;538390808090024256;260213;183014;154169;-169863;
2025-06-18T10:33:58.860;538390808108218048;260265;183099;154166;-169867;
2025-06-18T10:33:58.878;538390808126411776;260328;183156;154210;-169913;
2025-06-18T10:33:58.896;538390808144605504;260352;183148;154146;-169877;
2025-06-18T10:33:58.914;538390808162799232;260317;183140;154236;-169892;
2025-06-18T10:33:58.932;538390808180993024;260408;183129;154173;-169880;
2025-06-18T10:33:58.951;538390808199186752;260420;183238;154168;-169861;
