Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-06-16T11:54:40.045;538222850928006464;358402;290287;248951;1666;
2025-06-16T11:54:40.063;538222850946199040;358156;290076;248772;1657;
2025-06-16T11:54:40.081;538222850964391616;357958;289918;248626;1689;
2025-06-16T11:54:40.100;538222850982584192;357728;289775;248522;1680;
2025-06-16T11:54:40.118;538222851000776768;357582;289560;248353;1659;
2025-06-16T11:54:40.136;538222851018969344;357354;289407;248230;1658;
2025-06-16T11:54:40.154;538222851037161920;357233;289317;248161;1659;
2025-06-16T11:54:40.172;538222851055354496;357071;289211;248085;1682;
2025-06-16T11:54:40.191;538222851073547072;356989;289218;248024;1683;
2025-06-16T11:54:40.209;538222851091739648;356950;289179;247967;1685;
2025-06-16T11:54:40.227;538222851109932288;356803;288999;247853;1645;
2025-06-16T11:54:40.245;538222851128124864;356735;288951;247840;1634;
2025-06-16T11:54:40.263;538222851146317440;356631;288889;247784;1686;
2025-06-16T11:54:40.282;538222851164510016;356582;288894;247751;1689;
2025-06-16T11:54:40.300;538222851182702592;356474;288792;247651;1686;
2025-06-16T11:54:40.318;538222851200895168;356378;288699;247570;1678;
2025-06-16T11:54:40.336;538222851219087744;356258;288583;247499;1658;
2025-06-16T11:54:40.354;538222851237280320;356147;288554;247476;1679;
2025-06-16T11:54:40.373;538222851255472896;356117;288506;247369;1717;
2025-06-16T11:54:40.391;538222851273665472;356022;288451;247295;1678;
2025-06-16T11:54:40.409;538222851291858048;355987;288365;247231;1698;
2025-06-16T11:54:40.427;538222851310050624;355927;288270;247199;1693;
2025-06-16T11:54:40.445;538222851328243183;355823;288214;247121;1672;
2025-06-16T11:54:40.464;538222851346435776;355778;288217;247114;1696;
2025-06-16T11:54:40.482;538222851364628352;355690;288113;247057;1696;
2025-06-16T11:54:40.500;538222851382820928;355654;287995;246969;1706;
2025-06-16T11:54:40.518;538222851401013504;355550;287960;246933;1710;
2025-06-16T11:54:40.536;538222851419206080;355469;287895;246889;1697;
2025-06-16T11:54:40.554;538222851437398656;355526;287950;246866;1713;
2025-06-16T11:54:40.573;538222851455591232;355381;287835;246813;1660;
2025-06-16T11:54:40.591;538222851473783808;355362;287820;246807;1670;
2025-06-16T11:54:40.609;538222851491976384;355347;287844;246774;1731;
2025-06-16T11:54:40.627;538222851510168960;355341;287747;246744;1733;
2025-06-16T11:54:40.645;538222851528361536;355338;287700;246737;1703;
2025-06-16T11:54:40.664;538222851546554176;355292;287702;246685;1674;
2025-06-16T11:54:40.682;538222851564746752;355276;287701;246702;1698;
2025-06-16T11:54:40.700;538222851582939328;355243;287633;246697;1586;
2025-06-16T11:54:40.718;538222851601131904;355246;287657;246730;1643;
2025-06-16T11:54:40.736;538222851619324480;355357;287731;246770;1665;
2025-06-16T11:54:40.755;538222851637517056;355336;287675;246706;1687;
2025-06-16T11:54:40.773;538222851655709632;355269;287707;246711;1712;
2025-06-16T11:54:40.791;538222851673902208;355186;287658;246664;1712;
2025-06-16T11:54:40.809;538222851692094784;355043;287559;246557;1635;
2025-06-16T11:54:40.827;538222851710287360;354927;287448;246472;1736;
2025-06-16T11:54:40.846;538222851728479936;354712;287257;246388;1620;
2025-06-16T11:54:40.864;538222851746672512;354580;287213;246321;1657;
2025-06-16T11:54:40.882;538222851764865088;354409;287081;246179;1655;
2025-06-16T11:54:40.900;538222851783057664;354240;286888;246013;1659;
2025-06-16T11:54:40.918;538222851801250240;354099;286742;245955;1683;
2025-06-16T11:54:40.937;538222851819442816;354000;286701;245830;1673;
2025-06-16T11:54:40.955;538222851837635392;353910;286602;245761;1681;
2025-06-16T11:54:40.973;538222851855827968;353769;286560;245708;1682;
2025-06-16T11:54:40.991;538222851874020544;353605;286406;245634;1646;
2025-06-16T11:54:41.009;538222851892213120;353571;286356;245583;1670;
2025-06-16T11:54:41.027;538222851910405696;353461;286249;245472;1643;
2025-06-16T11:54:41.046;538222851928598336;353438;286213;245419;1711;
2025-06-16T11:54:41.064;538222851946790912;353291;286138;245354;1663;
2025-06-16T11:54:41.082;538222851964983488;353218;286054;245278;1690;
2025-06-16T11:54:41.100;538222851983176064;353159;285930;245166;1689;
2025-06-16T11:54:41.118;538222852001368640;353030;285816;245057;1643;
2025-06-16T11:54:41.137;538222852019561216;352955;285783;244942;1677;
2025-06-16T11:54:41.155;538222852037753792;352861;285680;244857;1655;
2025-06-16T11:54:41.173;538222852055946368;352859;285607;244831;1670;
2025-06-16T11:54:41.191;538222852074138944;352779;285506;244731;1672;
2025-06-16T11:54:41.209;538222852092331503;352720;285431;244702;1659;
2025-06-16T11:54:41.228;538222852110524096;352656;285393;244645;1678;
2025-06-16T11:54:41.246;538222852128716672;352617;285418;244599;1692;
2025-06-16T11:54:41.264;538222852146909248;352537;285400;244566;1665;
2025-06-16T11:54:41.282;538222852165101824;352520;285379;244567;1748;
2025-06-16T11:54:41.300;538222852183294400;352507;285346;244552;1703;
2025-06-16T11:54:41.319;538222852201486976;352499;285328;244519;1695;
2025-06-16T11:54:41.337;538222852219679552;352490;285290;244534;1708;
2025-06-16T11:54:41.355;538222852237872128;352383;285162;244420;1651;
2025-06-16T11:54:41.373;538222852256064704;352394;285224;244454;1678;
2025-06-16T11:54:41.391;538222852274257280;352349;285173;244423;1672;
2025-06-16T11:54:41.410;538222852292449856;352342;285191;244443;1672;
2025-06-16T11:54:41.428;538222852310642496;352309;285110;244384;1661;
2025-06-16T11:54:41.446;538222852328835072;352361;285140;244373;1695;
2025-06-16T11:54:41.464;538222852347027648;352382;285119;244401;1751;
2025-06-16T11:54:41.482;538222852365220224;352252;285024;244259;1615;
2025-06-16T11:54:41.500;538222852383412800;352328;285075;244298;1674;
2025-06-16T11:54:41.519;538222852401605376;352260;285025;244279;1667;
2025-06-16T11:54:41.537;538222852419797952;352244;285066;244326;1664;
2025-06-16T11:54:41.555;538222852437990528;352297;285068;244336;1662;
2025-06-16T11:54:41.573;538222852456183104;352312;285171;244339;1670;
2025-06-16T11:54:41.591;538222852474375680;352217;285023;244293;1682;
2025-06-16T11:54:41.610;538222852492568256;352125;284912;244230;1709;
2025-06-16T11:54:41.628;538222852510760832;352025;284958;244225;1638;
2025-06-16T11:54:41.646;538222852528953408;351871;284845;244122;1613;
2025-06-16T11:54:41.664;538222852547145984;351824;284808;244105;1631;
2025-06-16T11:54:41.682;538222852565338560;351736;284732;244059;1628;
2025-06-16T11:54:41.701;538222852583531136;351654;284656;244055;1669;
2025-06-16T11:54:41.719;538222852601723712;351627;284749;244059;1685;
2025-06-16T11:54:41.737;538222852619916288;351496;284619;244007;1652;
2025-06-16T11:54:41.755;538222852638108864;351404;284591;243956;1673;
2025-06-16T11:54:41.773;538222852656301440;351431;284560;243974;1711;
2025-06-16T11:54:41.792;538222852674494016;351331;284443;243938;1658;
2025-06-16T11:54:41.810;538222852692686656;351233;284393;243897;1670;
2025-06-16T11:54:41.828;538222852710879232;351183;284401;243899;1682;
2025-06-16T11:54:41.846;538222852729071808;351200;284395;243881;1702;
2025-06-16T11:54:41.864;538222852747264384;351117;284332;243842;1708;
2025-06-16T11:54:41.883;538222852765456960;351125;284330;243895;1696;
2025-06-16T11:54:41.901;538222852783649536;351095;284316;243888;1674;
2025-06-16T11:54:41.919;538222852801842112;351106;284327;243897;1720;
2025-06-16T11:54:41.937;538222852820034688;351020;284358;243862;1700;
2025-06-16T11:54:41.955;538222852838227264;351039;284315;243915;1709;
2025-06-16T11:54:41.973;538222852856419823;351041;284429;243954;1713;
2025-06-16T11:54:41.992;538222852874613120;351012;284389;243912;1720;
2025-06-16T11:54:42.010;538222852892806400;351060;284365;243995;1700;
2025-06-16T11:54:42.028;538222852910999744;351057;284439;244052;1682;
2025-06-16T11:54:42.046;538222852929193024;351058;284372;244059;1696;
2025-06-16T11:54:42.064;538222852947386368;351151;284406;244050;1720;
2025-06-16T11:54:42.083;538222852965579648;351131;284468;244136;1734;
2025-06-16T11:54:42.101;538222852983772928;351133;284555;244159;1695;
2025-06-16T11:54:42.119;538222853001966272;351190;284535;244209;1740;
2025-06-16T11:54:42.137;538222853020159552;351166;284548;244149;1659;
2025-06-16T11:54:42.155;538222853038352896;351277;284595;244241;1695;
2025-06-16T11:54:42.174;538222853056546176;351244;284670;244212;1701;
2025-06-16T11:54:42.192;538222853074739456;351265;284642;244202;1707;
2025-06-16T11:54:42.210;538222853092932800;351317;284634;244263;1663;
2025-06-16T11:54:42.228;538222853111126080;351427;284679;244357;1680;
2025-06-16T11:54:42.246;538222853129319424;351482;284706;244302;1683;
2025-06-16T11:54:42.265;538222853147512704;351462;284743;244356;1668;
2025-06-16T11:54:42.283;538222853165705984;351460;284766;244325;1648;
2025-06-16T11:54:42.301;538222853183899328;351500;284859;244366;1656;
2025-06-16T11:54:42.319;538222853202092608;351628;284799;244369;1735;
2025-06-16T11:54:42.337;538222853220285952;351646;284866;244434;1729;
2025-06-16T11:54:42.356;538222853238479232;351704;284984;244485;1704;
2025-06-16T11:54:42.374;538222853256672512;351758;285061;244537;1670;
2025-06-16T11:54:42.392;538222853274865856;351830;285081;244570;1719;
2025-06-16T11:54:42.410;538222853293059136;351911;285131;244647;1679;
2025-06-16T11:54:42.428;538222853311252480;352028;285166;244731;1681;
2025-06-16T11:54:42.447;538222853329445760;352046;285236;244764;1656;
2025-06-16T11:54:42.465;538222853347639040;352005;285302;244773;1717;
2025-06-16T11:54:42.483;538222853365832384;351920;285197;244676;1711;
2025-06-16T11:54:42.501;538222853384025664;351909;285153;244599;1647;
2025-06-16T11:54:42.519;538222853402219008;351916;285137;244636;1747;
2025-06-16T11:54:42.537;538222853420412288;351848;285114;244653;1720;
2025-06-16T11:54:42.556;538222853438605568;351828;285069;244659;1672;
2025-06-16T11:54:42.574;538222853456798912;351693;285026;244588;1631;
2025-06-16T11:54:42.592;538222853474992192;351633;285002;244526;1645;
2025-06-16T11:54:42.610;538222853493185536;351562;284958;244480;1720;
2025-06-16T11:54:42.628;538222853511378816;351619;284955;244488;1731;
2025-06-16T11:54:42.647;538222853529572096;351512;284890;244398;1647;
2025-06-16T11:54:42.665;538222853547765440;351595;284895;244468;1700;
2025-06-16T11:54:42.683;538222853565958720;351602;284961;244530;1706;
2025-06-16T11:54:42.701;538222853584152064;351606;284970;244525;1686;
2025-06-16T11:54:42.719;538222853602345344;351573;284954;244526;1693;
2025-06-16T11:54:42.738;538222853620538624;351659;284923;244483;1687;
2025-06-16T11:54:42.756;538222853638731968;351577;284902;244500;1692;
2025-06-16T11:54:42.774;538222853656925248;351533;284906;244509;1698;
2025-06-16T11:54:42.792;538222853675118592;351541;284887;244491;1692;
2025-06-16T11:54:42.810;538222853693311881;351553;284834;244490;1658;
2025-06-16T11:54:42.829;538222853711504704;351539;284872;244495;1718;
2025-06-16T11:54:42.847;538222853729697536;351544;284860;244486;1726;
2025-06-16T11:54:42.865;538222853747890304;351442;284826;244427;1665;
2025-06-16T11:54:42.883;538222853766083136;351493;284855;244469;1676;
2025-06-16T11:54:42.901;538222853784275968;351541;284957;244506;1677;
2025-06-16T11:54:42.920;538222853802468736;351529;284927;244505;1718;
2025-06-16T11:54:42.938;538222853820661568;351496;284929;244495;1661;
2025-06-16T11:54:42.956;538222853838854336;351541;284946;244534;1644;
2025-06-16T11:54:42.974;538222853857047168;351582;284899;244554;1676;
2025-06-16T11:54:42.992;538222853875240000;351562;284933;244565;1675;
2025-06-16T11:54:43.011;538222853893432768;351642;284997;244580;1647;
2025-06-16T11:54:43.029;538222853911625600;351699;285039;244610;1684;
2025-06-16T11:54:43.047;538222853929818432;351837;285102;244669;1747;
2025-06-16T11:54:43.065;538222853948011200;351787;285056;244660;1706;
2025-06-16T11:54:43.083;538222853966204032;351836;285051;244639;1704;
2025-06-16T11:54:43.101;538222853984396864;351897;285127;244705;1693;
2025-06-16T11:54:43.120;538222854002589632;351948;285140;244732;1639;
2025-06-16T11:54:43.138;538222854020782464;352011;285143;244752;1661;
2025-06-16T11:54:43.156;538222854038975232;352060;285169;244802;1631;
2025-06-16T11:54:43.174;538222854057168064;352166;285267;244876;1664;
2025-06-16T11:54:43.192;538222854075360896;352204;285287;244881;1646;
2025-06-16T11:54:43.211;538222854093553664;352219;285332;244918;1617;
2025-06-16T11:54:43.229;538222854111746496;352252;285302;244904;1617;
2025-06-16T11:54:43.247;538222854129939328;352259;285375;244921;1630;
2025-06-16T11:54:43.265;538222854148132096;352286;285310;244886;1663;
2025-06-16T11:54:43.283;538222854166324928;352172;285224;244829;1706;
2025-06-16T11:54:43.302;538222854184517760;352090;285178;244803;1701;
2025-06-16T11:54:43.320;538222854202710528;352010;285188;244687;1614;
2025-06-16T11:54:43.338;538222854220903360;352000;285081;244738;1676;
2025-06-16T11:54:43.356;538222854239096128;351924;284981;244608;1626;
2025-06-16T11:54:43.374;538222854257288960;351909;284967;244662;1691;
2025-06-16T11:54:43.393;538222854275481792;351876;284969;244693;1651;
2025-06-16T11:54:43.411;538222854293674560;351785;284903;244604;1634;
2025-06-16T11:54:43.429;538222854311867392;351851;284938;244666;1659;
2025-06-16T11:54:43.447;538222854330060224;351837;284900;244686;1652;
2025-06-16T11:54:43.465;538222854348252992;351803;284900;244662;1672;
2025-06-16T11:54:43.484;538222854366445824;351867;284900;244623;1664;
2025-06-16T11:54:43.502;538222854384638656;351871;284948;244670;1666;
2025-06-16T11:54:43.520;538222854402831424;351923;285008;244719;1694;
2025-06-16T11:54:43.538;538222854421024256;351931;284995;244736;1692;
2025-06-16T11:54:43.556;538222854439217088;351987;285021;244768;1686;
2025-06-16T11:54:43.574;538222854457409856;351969;284988;244776;1669;
2025-06-16T11:54:43.593;538222854475602660;352010;285084;244840;1693;
2025-06-16T11:54:43.611;538222854493795200;352147;285103;244878;1675;
2025-06-16T11:54:43.629;538222854511987712;352228;285199;244910;1668;
2025-06-16T11:54:43.647;538222854530180224;352278;285213;244901;1616;
2025-06-16T11:54:43.665;538222854548372736;352281;285256;244975;1674;
2025-06-16T11:54:43.684;538222854566565248;352379;285271;245052;1679;
2025-06-16T11:54:43.702;538222854584757760;352434;285364;245076;1714;
2025-06-16T11:54:43.720;538222854602950208;352432;285485;245173;1694;
2025-06-16T11:54:43.738;538222854621142720;352574;285501;245254;1712;
2025-06-16T11:54:43.756;538222854639335232;352652;285499;245229;1686;
2025-06-16T11:54:43.775;538222854657527744;352722;285572;245310;1706;
2025-06-16T11:54:43.793;538222854675720256;352705;285573;245307;1664;
2025-06-16T11:54:43.811;538222854693912768;352706;285571;245371;1641;
2025-06-16T11:54:43.829;538222854712105280;352836;285606;245369;1625;
2025-06-16T11:54:43.847;538222854730297792;352889;285661;245397;1664;
2025-06-16T11:54:43.866;538222854748490304;352944;285763;245465;1702;
2025-06-16T11:54:43.884;538222854766682816;353044;285872;245544;1707;
2025-06-16T11:54:43.902;538222854784875328;353182;285953;245521;1672;
2025-06-16T11:54:43.920;538222854803067840;353211;285959;245590;1633;
2025-06-16T11:54:43.938;538222854821260288;353300;285953;245600;1606;
2025-06-16T11:54:43.957;538222854839452800;353454;286044;245769;1666;
2025-06-16T11:54:43.975;538222854857645312;353485;286089;245722;1677;
2025-06-16T11:54:43.993;538222854875837824;353544;286178;245820;1664;
2025-06-16T11:54:44.011;538222854894030336;353490;286156;245825;1606;
2025-06-16T11:54:44.029;538222854912222848;353543;286201;245845;1672;
2025-06-16T11:54:44.047;538222854930415360;353509;286185;245805;1635;
2025-06-16T11:54:44.066;538222854948607872;353469;286082;245800;1685;
2025-06-16T11:54:44.084;538222854966800384;353447;286063;245731;1646;
2025-06-16T11:54:44.102;538222854984992896;353403;286040;245737;1634;
2025-06-16T11:54:44.120;538222855003185408;353311;285956;245609;1599;
2025-06-16T11:54:44.138;538222855021377856;353213;285858;245571;1591;
2025-06-16T11:54:44.157;538222855039570368;353197;285809;245530;1627;
2025-06-16T11:54:44.175;538222855057762880;353242;285772;245534;1624;
2025-06-16T11:54:44.193;538222855075955392;353129;285750;245483;1684;
2025-06-16T11:54:44.211;538222855094147904;353076;285721;245464;1647;
2025-06-16T11:54:44.229;538222855112340416;353054;285695;245462;1644;
2025-06-16T11:54:44.248;538222855130532928;353121;285721;245506;1650;
2025-06-16T11:54:44.266;538222855148725440;353077;285690;245445;1686;
2025-06-16T11:54:44.284;538222855166917952;353014;285694;245429;1624;
2025-06-16T11:54:44.302;538222855185110464;353089;285648;245434;1691;
2025-06-16T11:54:44.320;538222855203302976;353037;285675;245360;1653;
2025-06-16T11:54:44.339;538222855221495424;353010;285581;245367;1683;
2025-06-16T11:54:44.357;538222855239687928;353008;285513;245351;1629;
2025-06-16T11:54:44.375;538222855257881088;352989;285519;245331;1609;
2025-06-16T11:54:44.393;538222855276074240;352965;285492;245333;1646;
2025-06-16T11:54:44.411;538222855294267392;352942;285466;245192;1626;
2025-06-16T11:54:44.430;538222855312460608;353001;285374;245282;1667;
2025-06-16T11:54:44.448;538222855330653760;352992;285440;245259;1611;
2025-06-16T11:54:44.466;538222855348846912;352991;285377;245211;1653;
2025-06-16T11:54:44.484;538222855367040064;353037;285443;245265;1679;
2025-06-16T11:54:44.502;538222855385233216;353052;285470;245307;1696;
2025-06-16T11:54:44.520;538222855403426368;353023;285419;245211;1660;
2025-06-16T11:54:44.539;538222855421619584;353048;285453;245229;1657;
2025-06-16T11:54:44.557;538222855439812736;353099;285395;245291;1650;
2025-06-16T11:54:44.575;538222855458005888;353117;285460;245265;1655;
2025-06-16T11:54:44.593;538222855476199040;353118;285485;245279;1614;
2025-06-16T11:54:44.611;538222855494392192;353169;285492;245305;1685;
2025-06-16T11:54:44.630;538222855512585408;353228;285543;245314;1662;
2025-06-16T11:54:44.648;538222855530778560;353163;285514;245308;1639;
2025-06-16T11:54:44.666;538222855548971712;353253;285464;245318;1633;
2025-06-16T11:54:44.684;538222855567164864;353322;285609;245347;1667;
2025-06-16T11:54:44.702;538222855585358016;353326;285564;245365;1622;
2025-06-16T11:54:44.721;538222855603551168;353371;285548;245358;1676;
2025-06-16T11:54:44.739;538222855621744384;353324;285535;245404;1643;
2025-06-16T11:54:44.757;538222855639937536;353407;285609;245442;1665;
2025-06-16T11:54:44.775;538222855658130688;353430;285575;245462;1659;
2025-06-16T11:54:44.793;538222855676323840;353428;285559;245476;1664;
2025-06-16T11:54:44.812;538222855694516992;353400;285559;245413;1677;
2025-06-16T11:54:44.830;538222855712710208;353316;285511;245315;1647;
2025-06-16T11:54:44.848;538222855730903360;353215;285395;245244;1655;
2025-06-16T11:54:44.866;538222855749096512;353105;285207;245082;1680;
2025-06-16T11:54:44.884;538222855767289664;352983;285121;245001;1680;
2025-06-16T11:54:44.903;538222855785482816;352797;285001;244866;1683;
2025-06-16T11:54:44.921;538222855803676032;352713;284979;244814;1658;
2025-06-16T11:54:44.939;538222855821869184;352614;284765;244733;1649;
2025-06-16T11:54:44.957;538222855840062336;352521;284656;244664;1679;
2025-06-16T11:54:44.975;538222855858255488;352449;284597;244561;1684;
2025-06-16T11:54:44.994;538222855876448640;352357;284592;244528;1672;
2025-06-16T11:54:45.012;538222855894641792;352277;284517;244486;1673;
2025-06-16T11:54:45.030;538222855912835008;352211;284432;244431;1651;
2025-06-16T11:54:45.048;538222855931028160;352150;284360;244384;1687;
2025-06-16T11:54:45.066;538222855949221312;352123;284312;244273;1661;
2025-06-16T11:54:45.084;538222855967414464;352014;284258;244184;1645;
2025-06-16T11:54:45.103;538222855985607616;352012;284210;244219;1641;
2025-06-16T11:54:45.121;538222856003800832;352005;284093;244155;1674;
2025-06-16T11:54:45.139;538222856021993969;351917;284029;244126;1672;
2025-06-16T11:54:45.157;538222856040185984;351952;284066;244100;1651;
2025-06-16T11:54:45.175;538222856058377984;351901;284009;244068;1653;
2025-06-16T11:54:45.194;538222856076569920;351813;283995;244037;1682;
2025-06-16T11:54:45.212;538222856094761920;351811;284000;244036;1692;
2025-06-16T11:54:45.230;538222856112953920;351819;283922;244013;1703;
2025-06-16T11:54:45.248;538222856131145856;351786;283955;243964;1632;
2025-06-16T11:54:45.266;538222856149337856;351812;283861;244017;1653;
2025-06-16T11:54:45.285;538222856167529856;351769;283870;243943;1685;
2025-06-16T11:54:45.303;538222856185721792;351794;283818;243899;1630;
2025-06-16T11:54:45.321;538222856203913792;351711;283812;243945;1614;
2025-06-16T11:54:45.339;538222856222105792;351768;283878;243891;1696;
2025-06-16T11:54:45.357;538222856240297728;351720;283761;243870;1626;
2025-06-16T11:54:45.376;538222856258489728;351721;283744;243825;1646;
2025-06-16T11:54:45.394;538222856276681728;351787;283737;243850;1617;
2025-06-16T11:54:45.412;538222856294873664;351817;283716;243887;1645;
2025-06-16T11:54:45.430;538222856313065664;351816;283744;243884;1630;
2025-06-16T11:54:45.448;538222856331257664;351849;283766;243952;1646;
2025-06-16T11:54:45.467;538222856349449600;351867;283800;243942;1623;
2025-06-16T11:54:45.485;538222856367641600;351959;283818;243990;1651;
2025-06-16T11:54:45.503;538222856385833600;351963;283863;243999;1650;
2025-06-16T11:54:45.521;538222856404025536;352026;283831;243976;1634;
2025-06-16T11:54:45.539;538222856422217536;352018;283909;244046;1644;
2025-06-16T11:54:45.557;538222856440409536;352081;283950;244075;1645;
2025-06-16T11:54:45.576;538222856458601472;352040;283900;244072;1623;
2025-06-16T11:54:45.594;538222856476793472;352021;283855;244011;1597;
2025-06-16T11:54:45.612;538222856494985472;351976;283826;243998;1622;
2025-06-16T11:54:45.630;538222856513177408;351853;283678;243904;1650;
2025-06-16T11:54:45.648;538222856531369408;351875;283607;243855;1670;
2025-06-16T11:54:45.667;538222856549561408;351780;283537;243871;1670;
2025-06-16T11:54:45.685;538222856567753408;351660;283501;243792;1710;
2025-06-16T11:54:45.703;538222856585945344;351590;283416;243713;1669;
2025-06-16T11:54:45.721;538222856604137344;351516;283320;243592;1650;
2025-06-16T11:54:45.739;538222856622329344;351433;283262;243572;1680;
2025-06-16T11:54:45.758;538222856640521280;351470;283261;243632;1723;
2025-06-16T11:54:45.776;538222856658713280;351380;283188;243582;1687;
2025-06-16T11:54:45.794;538222856676905280;351320;283175;243498;1682;
2025-06-16T11:54:45.812;538222856695097216;351348;283173;243524;1681;
2025-06-16T11:54:45.830;538222856713289216;351346;283164;243526;1661;
2025-06-16T11:54:45.849;538222856731481216;351328;283161;243511;1701;
2025-06-16T11:54:45.867;538222856749673152;351307;283131;243485;1657;
2025-06-16T11:54:45.885;538222856767865152;351292;283090;243432;1710;
2025-06-16T11:54:45.903;538222856786057152;351242;283011;243447;1691;
2025-06-16T11:54:45.921;538222856804249088;351241;283045;243517;1677;
2025-06-16T11:54:45.940;538222856822441088;351263;282955;243487;1665;
2025-06-16T11:54:45.958;538222856840633088;351307;282970;243510;1699;
2025-06-16T11:54:45.976;538222856858825005;351285;282954;243458;1633;
2025-06-16T11:54:45.994;538222856877017664;351318;282964;243418;1686;
2025-06-16T11:54:46.012;538222856895210304;351325;283013;243438;1691;
2025-06-16T11:54:46.030;538222856913402880;351352;282995;243470;1612;
2025-06-16T11:54:46.049;538222856931595520;351419;283103;243559;1678;
2025-06-16T11:54:46.067;538222856949788096;351403;283085;243530;1666;
2025-06-16T11:54:46.085;538222856967980736;351409;283107;243561;1687;
2025-06-16T11:54:46.103;538222856986173312;351459;283154;243605;1707;
2025-06-16T11:54:46.121;538222857004365952;351430;283133;243596;1720;
2025-06-16T11:54:46.140;538222857022558592;351535;283124;243595;1679;
2025-06-16T11:54:46.158;538222857040751168;351546;283156;243641;1635;
2025-06-16T11:54:46.176;538222857058943808;351618;283241;243728;1616;
2025-06-16T11:54:46.194;538222857077136384;351709;283275;243726;1648;
2025-06-16T11:54:46.212;538222857095329024;351678;283335;243722;1667;
2025-06-16T11:54:46.231;538222857113521600;351797;283417;243813;1676;
2025-06-16T11:54:46.249;538222857131714240;351853;283463;243748;1702;
2025-06-16T11:54:46.267;538222857149906816;351907;283480;243851;1622;
2025-06-16T11:54:46.285;538222857168099456;351889;283436;243827;1665;
2025-06-16T11:54:46.303;538222857186292096;351915;283473;243940;1621;
2025-06-16T11:54:46.322;538222857204484672;351926;283446;243914;1621;
2025-06-16T11:54:46.340;538222857222677312;351840;283323;243846;1625;
2025-06-16T11:54:46.358;538222857240869888;351808;283371;243844;1659;
2025-06-16T11:54:46.376;538222857259062528;351735;283309;243814;1655;
2025-06-16T11:54:46.394;538222857277255104;351688;283176;243764;1616;
2025-06-16T11:54:46.413;538222857295447744;351672;283135;243718;1596;
2025-06-16T11:54:46.431;538222857313640384;351570;283030;243642;1651;
2025-06-16T11:54:46.449;538222857331832960;351497;282995;243590;1583;
2025-06-16T11:54:46.467;538222857350025600;351426;282936;243619;1638;
2025-06-16T11:54:46.485;538222857368218176;351377;282909;243605;1596;
2025-06-16T11:54:46.503;538222857386410816;351360;282881;243522;1607;
2025-06-16T11:54:46.522;538222857404603392;351276;282837;243469;1617;
2025-06-16T11:54:46.540;538222857422796032;351302;282812;243524;1625;
2025-06-16T11:54:46.558;538222857440988608;351334;282876;243518;1638;
2025-06-16T11:54:46.576;538222857459181248;351252;282831;243509;1649;
2025-06-16T11:54:46.594;538222857477373888;351256;282819;243508;1650;
2025-06-16T11:54:46.613;538222857495566464;351341;282833;243552;1682;
2025-06-16T11:54:46.631;538222857513759104;351336;282855;243534;1695;
2025-06-16T11:54:46.649;538222857531951680;351287;282890;243649;1702;
2025-06-16T11:54:46.667;538222857550144320;351400;282887;243670;1703;
2025-06-16T11:54:46.685;538222857568336896;351343;282846;243674;1681;
2025-06-16T11:54:46.704;538222857586529536;351459;282932;243729;1685;
2025-06-16T11:54:46.722;538222857604722176;351550;282993;243796;1701;
2025-06-16T11:54:46.740;538222857622914752;351509;283008;243863;1665;
2025-06-16T11:54:46.758;538222857641107392;351594;283115;243902;1682;
2025-06-16T11:54:46.776;538222857659299935;351732;283153;243969;1684;
2025-06-16T11:54:46.795;538222857677492800;351670;283198;243981;1698;
2025-06-16T11:54:46.813;538222857695685696;351762;283242;244028;1648;
2025-06-16T11:54:46.831;538222857713878592;351783;283307;244147;1665;
2025-06-16T11:54:46.849;538222857732071488;351900;283353;244207;1625;
2025-06-16T11:54:46.867;538222857750264448;351970;283415;244241;1646;
2025-06-16T11:54:46.886;538222857768457344;352030;283452;244236;1642;
2025-06-16T11:54:46.904;538222857786650240;352078;283488;244328;1693;
2025-06-16T11:54:46.922;538222857804843136;352136;283602;244382;1616;
2025-06-16T11:54:46.940;538222857823036032;352247;283656;244431;1667;
2025-06-16T11:54:46.958;538222857841228928;352375;283735;244505;1628;
2025-06-16T11:54:46.976;538222857859421888;352366;283699;244552;1676;
2025-06-16T11:54:46.995;538222857877614784;352507;283874;244698;1661;
2025-06-16T11:54:47.013;538222857895807680;352549;283883;244734;1638;
2025-06-16T11:54:47.031;538222857914000576;352699;283971;244820;1683;
2025-06-16T11:54:47.049;538222857932193472;352801;283992;244851;1668;
2025-06-16T11:54:47.067;538222857950386368;352773;283956;244834;1682;
2025-06-16T11:54:47.086;538222857968579328;352763;284018;244817;1707;
2025-06-16T11:54:47.104;538222857986772224;352733;283932;244744;1678;
2025-06-16T11:54:47.122;538222858004965120;352613;283872;244761;1675;
2025-06-16T11:54:47.140;538222858023158016;352589;283837;244724;1661;
2025-06-16T11:54:47.158;538222858041350912;352534;283827;244717;1644;
2025-06-16T11:54:47.177;538222858059543808;352469;283698;244602;1601;
2025-06-16T11:54:47.195;538222858077736704;352437;283642;244591;1629;
2025-06-16T11:54:47.213;538222858095929664;352299;283601;244592;1630;
2025-06-16T11:54:47.231;538222858114122560;352292;283634;244613;1680;
2025-06-16T11:54:47.249;538222858132315456;352165;283525;244526;1641;
2025-06-16T11:54:47.268;538222858150508352;352157;283517;244542;1624;
