Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:07.005324;64438;2143;837;-170000;
2025-07-01 00:00:07.023520;64475;2167;834;-169939;
2025-07-01 00:00:07.041716;64364;2181;862;-169939;
2025-07-01 00:00:07.059911;64432;2199;909;-169964;
2025-07-01 00:00:07.078107;64330;2118;810;-170068;
2025-07-01 00:00:07.096303;64308;2128;772;-169981;
2025-07-01 00:00:07.114498;64404;2145;842;-169981;
2025-07-01 00:00:07.132694;64421;2174;876;-169957;
2025-07-01 00:00:07.150890;64434;2235;887;-169972;
2025-07-01 00:00:07.169085;64574;2238;925;-169924;
2025-07-01 00:00:07.187281;64572;2281;975;-169914;
2025-07-01 00:00:07.205477;64625;2312;985;-169940;
2025-07-01 00:00:07.223672;64693;2327;1060;-169940;
2025-07-01 00:00:07.241868;64805;2332;1055;-169943;
2025-07-01 00:00:07.260064;64841;2379;1107;-169948;
2025-07-01 00:00:07.278259;64865;2418;1115;-170008;
2025-07-01 00:00:07.296455;64940;2437;1219;-169949;
2025-07-01 00:00:07.314650;64949;2529;1225;-169916;
2025-07-01 00:00:07.332846;64968;2480;1203;-170003;
2025-07-01 00:00:07.351042;65021;2591;1222;-170006;
2025-07-01 00:00:07.369237;65159;2615;1284;-169906;
2025-07-01 00:00:07.387433;65139;2589;1289;-169993;
2025-07-01 00:00:07.405629;65257;2612;1408;-169919;
2025-07-01 00:00:07.423824;65275;2657;1447;-169943;
2025-07-01 00:00:07.442020;65296;2669;1451;-169968;
2025-07-01 00:00:07.460216;65403;2716;1465;-170005;
2025-07-01 00:00:07.478411;65428;2810;1580;-169945;
2025-07-01 00:00:07.496607;65470;2875;1543;-169922;
2025-07-01 00:00:07.514803;65627;2905;1629;-169900;
2025-07-01 00:00:07.532998;65668;2948;1665;-169905;
2025-07-01 00:00:07.551194;65779;3035;1770;-169905;
2025-07-01 00:00:07.569390;65858;3082;1759;-169932;
2025-07-01 00:00:07.587585;65913;3091;1799;-169979;
2025-07-01 00:00:07.605781;65923;3094;1843;-169966;
2025-07-01 00:00:07.623977;65935;3170;1851;-169960;
2025-07-01 00:00:07.642172;66083;3247;1905;-169911;
2025-07-01 00:00:07.660368;66115;3239;1938;-169946;
2025-07-01 00:00:07.678563;66118;3247;1992;-169908;
2025-07-01 00:00:07.696759;66155;3249;2010;-169914;
2025-07-01 00:00:07.714955;66236;3307;2005;-169959;
2025-07-01 00:00:07.733150;66313;3329;2078;-169949;
2025-07-01 00:00:07.751346;66403;3385;2087;-169941;
2025-07-01 00:00:07.769542;66473;3456;2076;-169984;
2025-07-01 00:00:07.787737;66487;3464;2174;-170007;
2025-07-01 00:00:07.805933;66509;3406;2092;-169990;
2025-07-01 00:00:07.824129;66472;3408;2057;-170001;
2025-07-01 00:00:07.842324;66384;3390;2048;-169992;
2025-07-01 00:00:07.860520;66317;3349;1990;-170026;
2025-07-01 00:00:07.878716;66340;3346;2018;-169973;
2025-07-01 00:00:07.896911;66322;3285;2005;-169962;
2025-07-01 00:00:07.915107;66348;3314;2027;-169948;
2025-07-01 00:00:07.933303;66384;3289;1990;-169953;
2025-07-01 00:00:07.951498;66323;3291;2023;-169979;
2025-07-01 00:00:07.969694;66316;3299;1991;-169967;
