Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:08.253853;533721;530541;519723;373447;
2025-07-01 00:00:08.272113;533773;530609;519752;373447;
2025-07-01 00:00:08.290374;533858;530606;519839;373452;
2025-07-01 00:00:08.308635;533919;530633;519868;373460;
2025-07-01 00:00:08.326896;533945;530712;519943;373452;
2025-07-01 00:00:08.345156;533940;530689;519930;373412;
2025-07-01 00:00:08.363417;533988;530741;520008;373460;
2025-07-01 00:00:08.381678;533915;530701;519892;373467;
2025-07-01 00:00:08.399939;533758;530569;519759;373419;
2025-07-01 00:00:08.418199;533669;530505;519684;373401;
2025-07-01 00:00:08.436460;533581;530338;519557;373418;
2025-07-01 00:00:08.454721;533462;530315;519557;373426;
2025-07-01 00:00:08.472982;533407;530241;519454;373392;
2025-07-01 00:00:08.491242;533362;530143;519393;373390;
2025-07-01 00:00:08.509503;533254;530091;519314;373379;
2025-07-01 00:00:08.527764;533205;530047;519282;373407;
2025-07-01 00:00:08.546024;533198;530018;519305;373436;
2025-07-01 00:00:08.564285;533145;529985;519213;373352;
2025-07-01 00:00:08.582546;533226;530068;519309;373469;
2025-07-01 00:00:08.600807;533193;529940;519246;373389;
2025-07-01 00:00:08.619067;533174;529962;519222;373400;
2025-07-01 00:00:08.637328;533134;529952;519174;373341;
2025-07-01 00:00:08.655589;533170;529916;519260;373404;
2025-07-01 00:00:08.673850;533198;529905;519184;373419;
