Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:06.112684;466371;398606;455812;1793;
2025-07-01 00:00:06.130877;466339;398522;455818;1851;
2025-07-01 00:00:06.149069;466215;398429;455744;1852;
2025-07-01 00:00:06.167262;466072;398233;455594;1814;
2025-07-01 00:00:06.185454;465923;398123;455495;1853;
2025-07-01 00:00:06.203647;465729;397934;455356;1829;
2025-07-01 00:00:06.221839;465575;397851;455231;1810;
2025-07-01 00:00:06.240032;465486;397750;455109;1823;
2025-07-01 00:00:06.258224;465367;397634;454969;1825;
2025-07-01 00:00:06.276417;465180;397553;454827;1809;
2025-07-01 00:00:06.294609;465074;397423;454685;1839;
2025-07-01 00:00:06.312802;464966;397511;454642;1898;
2025-07-01 00:00:06.330994;464844;397444;454450;1887;
2025-07-01 00:00:06.349187;464775;397335;454294;1864;
2025-07-01 00:00:06.367379;464678;397286;454215;1868;
2025-07-01 00:00:06.385572;464471;397250;454124;1806;
2025-07-01 00:00:06.403764;464402;397138;454017;1856;
2025-07-01 00:00:06.421957;464345;397101;453840;1885;
2025-07-01 00:00:06.440149;464237;396996;453847;1828;
2025-07-01 00:00:06.458342;464119;396988;453744;1833;
2025-07-01 00:00:06.476534;464051;396900;453688;1831;
2025-07-01 00:00:06.494727;463929;396754;453521;1788;
2025-07-01 00:00:06.512919;463931;396747;453482;1826;
2025-07-01 00:00:06.531112;463816;396655;453431;1797;
2025-07-01 00:00:06.549304;463800;396621;453388;1895;
2025-07-01 00:00:06.567497;463768;396589;453317;1822;
2025-07-01 00:00:06.585689;463670;396542;453256;1830;
2025-07-01 00:00:06.603882;463627;396529;453206;1837;
2025-07-01 00:00:06.622074;463613;396462;453185;1796;
2025-07-01 00:00:06.640267;463523;396383;453120;1809;
2025-07-01 00:00:06.658459;463568;396356;453084;1772;
2025-07-01 00:00:06.676652;463566;396389;453120;1820;
2025-07-01 00:00:06.694844;463488;396393;453019;1784;
2025-07-01 00:00:06.713037;463523;396501;453028;1797;
2025-07-01 00:00:06.731229;463628;396546;453041;1764;
2025-07-01 00:00:06.749422;463554;396489;453003;1801;
2025-07-01 00:00:06.767614;463613;396604;453010;1801;
2025-07-01 00:00:06.785807;463724;396635;453081;1837;
2025-07-01 00:00:06.803999;463729;396587;453056;1827;
2025-07-01 00:00:06.822192;463756;396574;453111;1755;
2025-07-01 00:00:06.840385;463862;396591;453153;1837;
2025-07-01 00:00:06.858577;463978;396563;453170;1833;
2025-07-01 00:00:06.876770;463955;396553;453228;1813;
2025-07-01 00:00:06.894962;464048;396602;453239;1865;
2025-07-01 00:00:06.913155;464065;396660;453346;1827;
2025-07-01 00:00:06.931347;464123;396618;453325;1850;
2025-07-01 00:00:06.949540;464082;396598;453287;1778;
2025-07-01 00:00:06.967732;464115;396507;453259;1846;
2025-07-01 00:00:06.985925;463975;396367;453166;1866;
2025-07-01 00:00:07.004117;463887;396205;453035;1845;
2025-07-01 00:00:07.022310;463786;396021;452894;1851;
2025-07-01 00:00:07.040502;463573;395869;452807;1864;
2025-07-01 00:00:07.058695;463372;395704;452671;1844;
2025-07-01 00:00:07.076887;463273;395616;452569;1856;
2025-07-01 00:00:07.095080;463083;395419;452397;1836;
2025-07-01 00:00:07.113272;462967;395340;452277;1828;
2025-07-01 00:00:07.131465;462852;395194;452178;1845;
2025-07-01 00:00:07.149657;462743;395214;452152;1804;
2025-07-01 00:00:07.167850;462604;395022;451991;1843;
2025-07-01 00:00:07.186042;462566;395050;452022;1852;
2025-07-01 00:00:07.204235;462486;394958;451945;1794;
2025-07-01 00:00:07.222427;462475;395032;451876;1835;
2025-07-01 00:00:07.240620;462487;395046;451845;1798;
2025-07-01 00:00:07.258812;462493;394996;451822;1826;
2025-07-01 00:00:07.277005;462498;395019;451886;1852;
2025-07-01 00:00:07.295197;462434;394984;451827;1879;
2025-07-01 00:00:07.313390;462422;395024;451815;1917;
2025-07-01 00:00:07.331582;462449;395059;451838;1877;
2025-07-01 00:00:07.349775;462504;395043;451802;1764;
2025-07-01 00:00:07.367967;462606;395076;451808;1820;
2025-07-01 00:00:07.386160;462714;395121;451817;1861;
2025-07-01 00:00:07.404352;462868;395237;451909;1871;
2025-07-01 00:00:07.422545;462892;395313;451978;1881;
2025-07-01 00:00:07.440737;462962;395396;452011;1855;
2025-07-01 00:00:07.458930;462996;395483;452033;1836;
2025-07-01 00:00:07.477122;463036;395615;452106;1860;
2025-07-01 00:00:07.495315;463088;395690;452134;1839;
2025-07-01 00:00:07.513507;463184;395768;452192;1791;
2025-07-01 00:00:07.531700;463249;395754;452231;1804;
2025-07-01 00:00:07.549892;463318;395764;452290;1818;
2025-07-01 00:00:07.568085;463486;395953;452378;1837;
