Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2025-07-01 00:00:07.040502;460272;388980;447800;1818;
2025-07-01 00:00:07.058695;460039;388905;447587;1795;
2025-07-01 00:00:07.076887;459888;388868;447505;1787;
2025-07-01 00:00:07.095080;459758;388859;447405;1775;
2025-07-01 00:00:07.113272;459640;388818;447330;1802;
2025-07-01 00:00:07.131465;459527;388696;447167;1813;
2025-07-01 00:00:07.149657;459459;388637;447072;1802;
2025-07-01 00:00:07.167850;459320;388586;446954;1849;
2025-07-01 00:00:07.186042;459198;388506;446778;1874;
2025-07-01 00:00:07.204235;459173;388449;446766;1901;
2025-07-01 00:00:07.222427;459066;388335;446726;1845;
2025-07-01 00:00:07.240620;459100;388310;446735;1828;
2025-07-01 00:00:07.258812;459032;388304;446723;1834;
2025-07-01 00:00:07.277005;459080;388287;446734;1888;
2025-07-01 00:00:07.295197;458986;388237;446707;1878;
2025-07-01 00:00:07.313390;458975;388223;446587;1901;
2025-07-01 00:00:07.331582;458916;388196;446548;1818;
2025-07-01 00:00:07.349775;458871;388150;446540;1864;
2025-07-01 00:00:07.367967;458837;388103;446499;1834;
2025-07-01 00:00:07.386160;458705;388028;446367;1851;
2025-07-01 00:00:07.404352;458516;387827;446159;1832;
2025-07-01 00:00:07.422545;458253;387583;445907;1813;
2025-07-01 00:00:07.440737;458025;387347;445701;1848;
2025-07-01 00:00:07.458930;457795;387127;445375;1804;
2025-07-01 00:00:07.477122;457560;386887;445167;1795;
2025-07-01 00:00:07.495315;457294;386690;444925;1809;
2025-07-01 00:00:07.513507;457009;386456;444727;1815;
2025-07-01 00:00:07.531700;456713;386166;444405;1750;
2025-07-01 00:00:07.549892;456552;386063;444249;1805;
2025-07-01 00:00:07.568085;456357;385832;444044;1745;
2025-07-01 00:00:07.586278;456154;385786;443939;1794;
2025-07-01 00:00:07.604470;456054;385654;443783;1812;
2025-07-01 00:00:07.622663;455827;385498;443607;1839;
2025-07-01 00:00:07.640855;455709;385442;443514;1886;
2025-07-01 00:00:07.659048;455500;385298;443317;1764;
2025-07-01 00:00:07.677240;455356;385232;443203;1835;
2025-07-01 00:00:07.695433;455237;385134;443025;1844;
2025-07-01 00:00:07.713625;455137;385068;442956;1816;
2025-07-01 00:00:07.731818;455084;384960;442902;1833;
2025-07-01 00:00:07.750010;454972;384874;442794;1857;
2025-07-01 00:00:07.768203;454822;384816;442670;1848;
2025-07-01 00:00:07.786395;454757;384757;442615;1835;
2025-07-01 00:00:07.804588;454729;384702;442483;1783;
2025-07-01 00:00:07.822780;454557;384687;442374;1757;
2025-07-01 00:00:07.840973;454481;384586;442322;1869;
2025-07-01 00:00:07.859165;454362;384545;442243;1835;
2025-07-01 00:00:07.877358;454320;384583;442186;1839;
2025-07-01 00:00:07.895550;454295;384596;442239;1833;
2025-07-01 00:00:07.913743;454194;384500;442100;1786;
2025-07-01 00:00:07.931935;454175;384581;442129;1794;
2025-07-01 00:00:07.950128;454172;384612;442103;1793;
2025-07-01 00:00:07.968320;454155;384596;442111;1889;
2025-07-01 00:00:07.986513;454044;384534;441990;1797;
2025-07-01 00:00:08.004705;454053;384564;441958;1818;
2025-07-01 00:00:08.022898;454022;384542;441944;1829;
2025-07-01 00:00:08.041090;453955;384566;441922;1830;
2025-07-01 00:00:08.059283;453887;384601;442011;1788;
2025-07-01 00:00:08.077475;453939;384670;441972;1813;
2025-07-01 00:00:08.095668;453918;384709;441924;1779;
2025-07-01 00:00:08.113860;453988;384727;441990;1827;
2025-07-01 00:00:08.132053;453957;384711;442005;1828;
2025-07-01 00:00:08.150245;453867;384720;441970;1818;
2025-07-01 00:00:08.168438;453856;384642;441943;1847;
2025-07-01 00:00:08.186630;453676;384471;441792;1848;
2025-07-01 00:00:08.204823;453445;384307;441564;1842;
2025-07-01 00:00:08.223015;453273;384084;441367;1887;
2025-07-01 00:00:08.241208;452994;383809;441082;1874;
2025-07-01 00:00:08.259400;452728;383540;440763;1833;
2025-07-01 00:00:08.277593;452365;383313;440498;1778;
2025-07-01 00:00:08.295785;452153;383142;440277;1868;
2025-07-01 00:00:08.313978;451894;382918;439967;1813;
2025-07-01 00:00:08.332170;451633;382697;439813;1849;
2025-07-01 00:00:08.350363;451309;382572;439517;1812;
2025-07-01 00:00:08.368556;451056;382467;439381;1839;
2025-07-01 00:00:08.386748;450927;382353;439236;1843;
2025-07-01 00:00:08.404941;450692;382161;439015;1782;
2025-07-01 00:00:08.423133;450539;382038;438874;1817;
2025-07-01 00:00:08.441326;450409;381952;438764;1782;
2025-07-01 00:00:08.459518;450232;381835;438649;1806;
2025-07-01 00:00:08.477711;450067;381749;438492;1860;
2025-07-01 00:00:08.495903;449946;381717;438357;1876;
2025-07-01 00:00:08.514096;449788;381573;438269;1818;
2025-07-01 00:00:08.532288;449708;381506;438090;1844;
2025-07-01 00:00:08.550481;449587;381470;438007;1805;
2025-07-01 00:00:08.568673;449387;381388;437906;1827;
2025-07-01 00:00:08.586866;449285;381322;437776;1821;
2025-07-01 00:00:08.605058;449201;381330;437784;1853;
2025-07-01 00:00:08.623251;449095;381282;437673;1765;
2025-07-01 00:00:08.641443;448985;381251;437632;1808;
